epoch,loss,val_loss
90,47.36895751953125,29.096532821655273
91,47.81357192993164,29.27455711364746
92,48.57975387573242,28.882869720458984
93,48.245216369628906,30.47214698791504
94,47.83911895751953,28.7021484375
95,47.979190826416016,28.557592391967773
96,47.14234924316406,28.312217712402344
97,46.970638275146484,29.834392547607422
98,46.14744186401367,27.612937927246094
99,46.40811538696289,27.78789520263672
100,46.351539611816406,27.93553924560547
101,46.97997283935547,28.045137405395508
102,47.32598876953125,28.132097244262695
103,45.61948776245117,27.738924026489258
104,46.6850700378418,29.367780685424805
105,46.00640106201172,28.001066207885742
106,46.38037872314453,27.87432861328125
107,45.70412063598633,28.892480850219727
108,46.139339447021484,27.840932846069336
109,46.053043365478516,28.016361236572266
110,46.006614685058594,27.19277000427246
111,45.69905471801758,27.75593376159668
112,45.74224853515625,27.549997329711914
113,44.759559631347656,29.254253387451172
114,46.51167678833008,27.705068588256836
115,45.1866455078125,27.349040985107422
116,44.624210357666016,27.132205963134766
117,45.30421829223633,27.164133071899414
118,44.88750457763672,27.247695922851562
119,45.96710968017578,29.079265594482422
120,45.98487091064453,27.20235252380371
121,45.166954040527344,28.162717819213867
122,44.563114166259766,28.794754028320312
123,45.02878952026367,27.075458526611328
124,44.52532196044922,27.319793701171875
125,45.215187072753906,27.223907470703125
126,43.92385482788086,27.270435333251953
127,44.41926193237305,27.55095672607422
128,43.493804931640625,27.00676918029785
129,44.159053802490234,26.745405197143555
130,44.28184509277344,27.518110275268555
131,44.600154876708984,27.670822143554688
132,44.4740104675293,27.199254989624023
133,43.96153259277344,26.710308074951172
134,44.703800201416016,28.039907455444336
135,43.99715805053711,27.090774536132812
136,44.1137580871582,26.87469482421875
137,44.0291748046875,27.57143211364746
138,43.67625427246094,26.825986862182617
139,44.28267288208008,26.093469619750977
140,43.599143981933594,26.417739868164062
141,43.500064849853516,26.74289321899414
142,44.2691535949707,26.282182693481445
143,43.5993766784668,26.38609504699707
144,45.08868408203125,26.686233520507812
145,43.70832061767578,27.522743225097656
146,43.858211517333984,27.109098434448242
147,43.29535675048828,26.426774978637695
148,42.59825897216797,27.20673942565918
149,42.66461944580078,26.79127311706543
150,43.378944396972656,26.56199836730957
151,43.5781135559082,25.777433395385742
152,43.277198791503906,26.87696647644043
153,43.659095764160156,26.384151458740234
154,43.03231430053711,26.724035263061523
155,43.62649154663086,26.88449478149414
156,42.979286193847656,26.508935928344727
157,42.3796501159668,26.232816696166992
158,43.16966247558594,26.244556427001953
159,43.101226806640625,26.907638549804688
160,42.77546691894531,26.656991958618164
161,42.15510940551758,27.229360580444336
162,43.45997619628906,26.00497055053711
163,43.23443603515625,26.818098068237305
164,42.22412872314453,26.449466705322266
165,42.97085952758789,26.57294273376465
166,41.378578186035156,25.730714797973633
167,42.60757827758789,26.343990325927734
168,42.300697326660156,26.26184844970703
169,42.90880584716797,26.34355926513672
170,42.40290069580078,26.46380615234375
171,43.09249496459961,27.002479553222656
172,42.2331657409668,26.118295669555664
173,41.618045806884766,25.84258460998535
174,42.68189239501953,25.560029983520508
175,42.146995544433594,26.290042877197266
176,42.468666076660156,25.79352569580078
177,41.65726089477539,25.821226119995117
178,42.27271270751953,26.270322799682617
179,41.57978439331055,25.99322509765625
180,42.25029754638672,25.898876190185547
181,41.72726058959961,26.113208770751953
182,40.90723419189453,25.986459732055664
183,41.70974349975586,25.527599334716797
184,42.10186767578125,26.287246704101562
185,42.79981231689453,26.038137435913086
186,42.60621643066406,26.837312698364258
187,41.204769134521484,26.202646255493164
188,42.103458404541016,25.403127670288086
189,40.72968292236328,26.25234031677246
190,42.41077423095703,25.44529151916504
191,41.266292572021484,25.881832122802734
192,41.51960372924805,25.314374923706055
193,41.42508316040039,25.614627838134766
194,41.66624069213867,25.970157623291016
195,41.700992584228516,26.59215545654297
196,41.526649475097656,26.77052879333496
197,41.474273681640625,26.093730926513672
198,41.547828674316406,26.13081169128418
199,41.24333190917969,25.592758178710938
