epoch,loss,val_loss
148,58.41579818725586,51.11806106567383
149,58.345951080322266,51.104801177978516
150,58.12936019897461,50.9801025390625
151,58.60765075683594,51.22964096069336
152,58.357112884521484,51.062103271484375
153,58.50547409057617,51.064910888671875
154,58.3034782409668,51.12883758544922
155,58.69319534301758,51.25695037841797
156,58.73124694824219,50.99870300292969
157,58.883487701416016,51.12022399902344
158,57.710941314697266,51.084922790527344
159,58.513755798339844,51.35749435424805
160,58.73411178588867,50.9185676574707
161,58.248844146728516,51.10216522216797
162,58.350067138671875,51.30461883544922
163,57.869869232177734,50.94351577758789
164,57.668582916259766,51.07583236694336
165,58.59722137451172,50.922386169433594
166,58.632781982421875,51.156272888183594
167,58.50416946411133,50.993289947509766
168,58.14555358886719,50.85393142700195
169,57.934932708740234,51.57411575317383
170,57.9434928894043,50.90888214111328
171,57.68279266357422,51.113792419433594
172,58.30258560180664,51.05091094970703
173,58.14432144165039,51.78520965576172
174,58.20677185058594,51.199859619140625
175,58.236053466796875,51.61993408203125
176,58.247291564941406,51.19903564453125
177,57.967044830322266,51.288021087646484
178,58.10730743408203,50.84495544433594
179,58.17363357543945,50.84298324584961
180,57.73967361450195,50.79899978637695
181,57.52452850341797,51.26900863647461
182,57.850128173828125,50.785953521728516
183,57.9103889465332,50.984130859375
184,57.95637893676758,50.85167694091797
185,57.79624557495117,50.84123611450195
186,58.234554290771484,50.71058654785156
187,57.89883804321289,50.70214080810547
188,57.46881103515625,50.803001403808594
189,58.77418899536133,50.730377197265625
190,58.08571243286133,50.776309967041016
191,58.37767028808594,50.73902130126953
192,58.555694580078125,50.81344985961914
193,57.53388595581055,50.76546859741211
194,58.14948272705078,50.94573211669922
195,57.93572235107422,50.77355194091797
196,58.066078186035156,50.83171463012695
197,57.8869743347168,51.175315856933594
198,57.501319885253906,50.98066329956055
199,58.201690673828125,50.71021270751953
