epoch,loss,val_loss
240,27.86804962158203,21.136098861694336
241,27.663105010986328,20.966323852539062
242,27.751060485839844,21.84384536743164
243,27.39472007751465,21.282751083374023
244,27.704021453857422,21.45290184020996
245,27.595094680786133,21.404804229736328
246,27.666667938232422,20.92544937133789
247,27.763105392456055,20.855575561523438
248,27.683549880981445,21.0328369140625
249,27.463342666625977,20.95830535888672
250,27.578704833984375,21.135852813720703
251,27.442829132080078,21.054162979125977
252,27.461883544921875,20.9322566986084
253,27.09700584411621,20.913738250732422
254,27.437877655029297,20.631919860839844
255,27.32352066040039,20.929718017578125
256,27.28281021118164,20.974529266357422
257,27.397472381591797,20.651857376098633
258,27.288999557495117,20.418766021728516
259,27.082536697387695,21.32769203186035
260,27.344926834106445,20.66868782043457
261,27.36117935180664,20.750925064086914
262,27.097131729125977,21.06047821044922
263,27.201120376586914,21.32925796508789
264,26.93320083618164,20.596012115478516
265,27.33354377746582,20.8419246673584
266,26.983266830444336,20.88123893737793
267,27.084434509277344,21.02614974975586
268,27.297510147094727,21.67089080810547
269,27.066232681274414,20.41733741760254
270,27.01424789428711,20.77353858947754
271,27.337459564208984,20.62704086303711
272,26.950166702270508,20.722745895385742
273,27.078960418701172,20.75857925415039
274,26.867923736572266,20.610107421875
275,26.811716079711914,20.44681739807129
276,26.816667556762695,20.824621200561523
277,27.28766441345215,20.840913772583008
278,26.889360427856445,20.61873435974121
279,27.12656593322754,20.486238479614258
280,26.5936222076416,20.4785099029541
281,27.13153648376465,20.38921356201172
282,27.484155654907227,20.421119689941406
283,27.02461051940918,20.068845748901367
284,26.64995002746582,20.540313720703125
285,27.145187377929688,20.109275817871094
286,26.736448287963867,20.30644989013672
287,26.471834182739258,20.18937110900879
288,26.87705421447754,20.98476791381836
289,26.93267059326172,20.152286529541016
290,26.595291137695312,20.234636306762695
291,26.821382522583008,20.443222045898438
292,27.30522918701172,20.386709213256836
293,26.722196578979492,20.20635986328125
294,26.41295623779297,20.071292877197266
295,26.613601684570312,20.016977310180664
296,26.72876739501953,20.19115447998047
297,26.432165145874023,19.998098373413086
298,26.6531982421875,20.334075927734375
299,26.520599365234375,20.02829360961914
300,26.629276275634766,20.266498565673828
301,26.92622184753418,20.045989990234375
302,26.680173873901367,20.280200958251953
303,26.38068199157715,19.993961334228516
304,26.696718215942383,20.047510147094727
305,26.542844772338867,20.115068435668945
306,26.34576988220215,19.92180633544922
307,26.531572341918945,20.500072479248047
308,26.13160514831543,19.844343185424805
309,26.155479431152344,20.075763702392578
310,26.16634750366211,20.20222282409668
311,26.360092163085938,19.887279510498047
312,26.508237838745117,20.055767059326172
313,26.562904357910156,20.130401611328125
314,26.55126190185547,20.292375564575195
315,26.459104537963867,20.115001678466797
316,26.711963653564453,20.36993408203125
317,26.36934471130371,19.829896926879883
318,26.15114402770996,20.111080169677734
319,26.092382431030273,20.02190589904785
320,26.31949806213379,21.069238662719727
321,26.643423080444336,19.97045135498047
322,26.051002502441406,19.86637306213379
323,26.73279571533203,19.553234100341797
324,25.941261291503906,19.773334503173828
325,26.367321014404297,19.697355270385742
326,26.080039978027344,20.19963264465332
327,26.441253662109375,19.756017684936523
328,26.04300880432129,19.558088302612305
329,26.20282745361328,19.743030548095703
330,25.686376571655273,19.754261016845703
331,26.04381561279297,20.35441780090332
332,26.033035278320312,19.859739303588867
333,26.0799503326416,19.711219787597656
334,26.160181045532227,19.695919036865234
335,26.258039474487305,19.513856887817383
336,25.93756866455078,19.747516632080078
337,26.044574737548828,19.95946502685547
338,26.0240478515625,19.892187118530273
339,26.32459831237793,19.632312774658203
340,25.75337028503418,20.151323318481445
341,25.9766788482666,19.49553108215332
342,26.162227630615234,19.413747787475586
343,25.942977905273438,19.49995994567871
344,26.267074584960938,19.459625244140625
345,26.18896484375,19.529489517211914
346,25.9304141998291,19.525053024291992
347,25.956819534301758,19.70391273498535
348,26.093507766723633,19.786518096923828
349,25.75819969177246,19.491544723510742
350,26.036869049072266,20.09540557861328
351,26.026762008666992,19.692495346069336
352,25.757339477539062,20.022808074951172
353,26.232257843017578,19.917085647583008
354,25.78539276123047,19.589677810668945
355,25.667348861694336,19.238969802856445
356,25.692222595214844,19.392929077148438
357,25.963672637939453,19.58065414428711
358,25.63767433166504,19.2885684967041
359,25.786529541015625,19.274341583251953
360,25.72342872619629,19.355560302734375
361,26.092208862304688,20.437374114990234
362,25.90353775024414,19.54801368713379
363,26.31711196899414,19.435522079467773
364,26.164716720581055,19.6475830078125
365,25.967281341552734,19.573232650756836
366,26.118637084960938,19.941564559936523
367,25.97442626953125,19.706966400146484
368,25.68705177307129,19.569576263427734
369,25.838979721069336,19.67612648010254
370,25.767309188842773,19.448328018188477
