epoch,loss,val_loss
61,57.80582809448242,54.843299865722656
62,58.63822937011719,53.94218444824219
63,58.62873077392578,53.951995849609375
64,58.26478576660156,53.97315979003906
65,57.91142272949219,53.79700469970703
66,58.247528076171875,53.91712188720703
67,57.88922882080078,53.79730224609375
68,58.26603698730469,53.473392486572266
69,57.80995178222656,53.53721618652344
70,58.095272064208984,53.601173400878906
71,57.475746154785156,54.1545295715332
72,57.7799186706543,53.80591583251953
73,57.537147521972656,53.62592315673828
74,57.82829284667969,53.27338409423828
75,57.24448013305664,53.42910385131836
76,57.18622589111328,53.14595031738281
77,57.303348541259766,53.097957611083984
78,57.33633804321289,53.51437759399414
79,57.240089416503906,52.953556060791016
80,57.118064880371094,52.940834045410156
81,57.53254699707031,52.95887756347656
82,57.243431091308594,53.179630279541016
83,57.791622161865234,52.89290237426758
84,57.088504791259766,52.68778991699219
85,56.9099235534668,52.89689254760742
86,57.13356399536133,53.345645904541016
87,56.65711212158203,52.76482391357422
88,56.664241790771484,52.574729919433594
89,56.299957275390625,52.60707473754883
90,56.92792892456055,52.336769104003906
91,56.57001495361328,52.35090255737305
92,57.0328369140625,52.50210189819336
93,56.35703659057617,52.772647857666016
94,56.91966247558594,52.59505844116211
95,56.71920394897461,52.14451217651367
96,56.968605041503906,52.137752532958984
97,56.38837432861328,52.13772964477539
98,56.317073822021484,51.69635772705078
99,56.57831573486328,51.69963455200195
100,56.099822998046875,51.882568359375
101,56.34423065185547,52.00816345214844
102,56.14326858520508,51.596099853515625
103,56.198402404785156,51.732818603515625
104,56.29952621459961,51.72218704223633
105,56.254032135009766,51.575382232666016
106,55.853206634521484,51.70998001098633
107,55.83606719970703,51.49919891357422
108,55.79108810424805,51.767845153808594
109,55.36162567138672,51.636661529541016
110,55.7000846862793,51.245662689208984
111,55.888431549072266,51.10883331298828
112,55.77910232543945,51.18089294433594
113,55.6654052734375,51.14380645751953
114,55.3223762512207,51.70856475830078
115,55.64092254638672,50.6772346496582
116,55.35504913330078,50.956642150878906
117,55.10157775878906,50.9637565612793
118,55.32942199707031,50.881431579589844
119,55.33317184448242,50.71379852294922
120,55.6461067199707,50.55623245239258
121,55.8504524230957,50.596153259277344
122,55.353843688964844,50.50128173828125
123,54.76450729370117,50.41553497314453
124,55.10474395751953,50.52921676635742
125,55.25996398925781,50.66713333129883
126,55.033660888671875,50.18021774291992
127,55.05252456665039,50.37199020385742
128,54.44799041748047,50.27800369262695
129,54.53467559814453,50.03563690185547
130,54.64606475830078,49.82419204711914
131,55.10663604736328,50.236961364746094
132,53.930965423583984,49.652565002441406
133,54.75857162475586,49.91908264160156
134,54.95319747924805,49.801170349121094
135,54.25621032714844,49.73960876464844
136,54.55213928222656,49.80705261230469
137,54.44215774536133,49.58346176147461
138,54.51700973510742,49.45492935180664
139,54.32274627685547,49.560882568359375
140,54.202064514160156,49.350242614746094
141,54.37201690673828,49.26899337768555
142,54.237281799316406,49.84727478027344
143,53.95290756225586,49.37751770019531
144,54.05757141113281,49.298240661621094
145,53.450477600097656,49.11689376831055
146,53.81195831298828,49.105770111083984
147,53.526554107666016,49.384925842285156
148,54.02239227294922,49.20193099975586
149,53.679779052734375,49.12451934814453
150,53.20771026611328,48.69279479980469
151,53.22524642944336,48.931209564208984
152,53.92365264892578,48.88533401489258
153,53.61684799194336,48.52650833129883
154,53.228397369384766,48.531158447265625
155,53.29850769042969,48.68843460083008
156,53.546783447265625,48.537010192871094
157,53.24228286743164,48.64013671875
158,53.06304931640625,48.523765563964844
159,53.345890045166016,48.242244720458984
160,53.029449462890625,48.16652297973633
161,52.78169631958008,48.010963439941406
162,53.3795051574707,48.00108337402344
163,52.961753845214844,47.951812744140625
164,52.696144104003906,48.76759719848633
165,52.96885299682617,47.830284118652344
166,52.50727081298828,47.729068756103516
167,53.07345962524414,47.794769287109375
168,52.98557662963867,47.64111328125
169,52.5776481628418,47.73957443237305
170,52.58625030517578,47.51325988769531
171,52.360660552978516,47.41911697387695
172,52.737117767333984,48.1047248840332
173,52.36499786376953,47.524658203125
174,51.86191177368164,47.28229904174805
175,51.89069747924805,47.3094482421875
176,52.001773834228516,47.097381591796875
177,51.99086380004883,46.97721481323242
178,52.092105865478516,47.222618103027344
179,52.244972229003906,47.35250473022461
180,52.22373962402344,47.02884292602539
181,51.976566314697266,46.85974884033203
182,51.443729400634766,46.777645111083984
183,51.861454010009766,46.98904800415039
184,52.34621047973633,46.71500015258789
185,51.713096618652344,47.64848709106445
186,51.80432891845703,46.81662368774414
187,51.56703567504883,46.54106903076172
188,51.52218246459961,46.41828155517578
189,51.49740219116211,46.43943786621094
190,51.548736572265625,46.115474700927734
191,51.39461898803711,46.29888916015625
192,51.271995544433594,46.56204605102539
193,51.121665954589844,46.1522331237793
194,51.320655822753906,46.06570816040039
195,50.90470886230469,46.25273513793945
196,51.07735824584961,45.96782302856445
197,50.80265426635742,45.990116119384766
198,50.91522216796875,45.90482711791992
199,50.8724365234375,45.96205139160156
