epoch,loss,val_loss
128,19.764745712280273,17.056272506713867
129,19.552038192749023,15.355742454528809
130,19.309778213500977,16.232385635375977
131,19.225942611694336,15.304475784301758
132,19.764801025390625,16.679834365844727
133,19.28706169128418,16.923625946044922
134,19.630666732788086,15.795808792114258
135,19.366771697998047,16.202547073364258
136,18.885990142822266,15.585481643676758
137,18.712846755981445,16.14024543762207
138,18.740161895751953,16.204490661621094
139,19.157644271850586,15.311471939086914
140,18.705312728881836,15.103204727172852
141,18.657211303710938,15.964553833007812
142,19.170944213867188,15.439666748046875
143,18.932174682617188,14.708677291870117
144,19.283599853515625,15.04482364654541
145,18.64312744140625,15.988802909851074
146,18.613115310668945,14.54348373413086
147,18.64388084411621,14.500861167907715
148,18.141122817993164,14.915440559387207
149,18.355329513549805,14.667267799377441
150,18.514657974243164,14.878473281860352
151,18.76858139038086,16.041488647460938
152,18.27033042907715,14.584451675415039
153,18.467090606689453,16.436084747314453
154,18.30548095703125,15.2279634475708
155,18.851640701293945,15.682197570800781
156,17.987239837646484,14.501219749450684
157,17.96513557434082,14.456772804260254
158,18.013669967651367,14.116684913635254
159,18.498910903930664,15.748178482055664
160,17.976810455322266,14.726929664611816
161,17.73811149597168,14.54234790802002
162,17.901086807250977,14.317900657653809
163,17.8465518951416,14.358200073242188
164,17.626598358154297,14.03895378112793
165,17.592605590820312,15.41959285736084
166,17.968210220336914,13.855158805847168
167,17.238378524780273,14.349472045898438
168,17.579151153564453,15.108603477478027
169,17.610008239746094,14.17618465423584
170,17.699905395507812,14.171457290649414
171,17.246803283691406,13.410320281982422
172,17.18403434753418,14.199246406555176
173,17.193735122680664,13.258070945739746
174,16.89058494567871,14.823171615600586
175,17.39125633239746,14.447291374206543
176,17.291872024536133,13.853878021240234
177,17.156232833862305,13.49801254272461
178,17.01136016845703,13.823752403259277
179,16.89434814453125,17.590627670288086
180,17.51036834716797,13.72553825378418
181,16.611188888549805,13.466766357421875
182,16.68657875061035,13.582673072814941
183,16.710058212280273,16.278711318969727
184,17.820903778076172,14.105834007263184
185,17.670452117919922,13.332968711853027
186,16.778596878051758,13.65161418914795
187,17.20079803466797,12.832229614257812
188,16.325164794921875,13.612702369689941
189,16.746383666992188,14.776435852050781
190,17.146547317504883,15.31074333190918
191,16.771930694580078,12.673254013061523
192,16.19685935974121,12.805668830871582
193,16.510469436645508,12.763762474060059
194,16.161874771118164,13.476240158081055
195,17.022113800048828,13.473203659057617
196,16.28171157836914,13.171875
197,16.3282413482666,12.709321975708008
198,16.038089752197266,13.06594181060791
199,15.923859596252441,12.946683883666992
