epoch,loss,val_loss
111,29.75625228881836,21.037260055541992
112,29.179767608642578,22.372465133666992
113,29.810056686401367,22.507728576660156
114,29.564123153686523,21.933059692382812
115,29.24178123474121,21.091815948486328
116,28.763254165649414,20.551713943481445
117,29.01327896118164,20.434858322143555
118,29.154523849487305,20.431964874267578
119,29.34969711303711,21.35212516784668
120,28.57997703552246,20.268970489501953
121,29.203407287597656,20.066137313842773
122,28.70889663696289,22.18787956237793
123,28.744121551513672,20.468862533569336
124,28.70875358581543,21.57093048095703
125,29.206205368041992,20.79745101928711
126,28.498241424560547,20.41365623474121
127,29.54908561706543,19.922035217285156
128,29.593618392944336,20.905160903930664
129,29.525794982910156,20.883380889892578
130,29.139240264892578,20.27384376525879
131,27.85909652709961,21.302335739135742
132,28.739227294921875,20.648483276367188
133,28.624916076660156,19.62122917175293
134,28.843517303466797,20.965124130249023
135,28.03062629699707,19.41929054260254
136,27.770498275756836,20.4492244720459
137,27.97669219970703,23.346817016601562
138,29.018674850463867,21.940773010253906
139,29.199634552001953,21.178428649902344
140,27.884443283081055,20.68821144104004
141,27.77528190612793,19.630016326904297
142,28.10991668701172,21.325342178344727
143,28.330299377441406,19.41505241394043
144,27.663516998291016,19.233461380004883
145,28.213146209716797,20.07376480102539
146,27.678991317749023,18.81179428100586
147,28.035125732421875,22.39400291442871
148,28.01925277709961,18.44643211364746
149,27.794570922851562,19.450538635253906
150,27.552305221557617,21.74563217163086
151,26.759197235107422,18.95667839050293
152,27.845848083496094,19.827068328857422
153,27.81326675415039,23.69139289855957
154,27.90928840637207,20.264806747436523
155,27.456668853759766,19.288564682006836
156,26.78312110900879,19.306800842285156
157,27.869319915771484,19.006563186645508
158,27.412322998046875,18.911558151245117
159,27.379369735717773,18.484155654907227
160,27.004186630249023,21.971973419189453
161,27.61681365966797,18.595321655273438
162,27.275785446166992,21.346967697143555
163,27.58315658569336,18.540298461914062
0,809.7608642578125,565.98486328125
