epoch,loss,val_loss
72,50.116432189941406,48.19395446777344
73,49.43029022216797,47.78688049316406
74,49.90544891357422,49.10095977783203
75,49.856021881103516,49.985313415527344
76,49.9026985168457,47.88642501831055
77,49.26298522949219,47.280860900878906
78,49.13668441772461,47.4964714050293
79,49.103416442871094,50.19776916503906
80,49.60563278198242,48.3327522277832
81,49.199405670166016,48.02982711791992
82,49.19267272949219,46.8912467956543
83,49.1163330078125,46.907630920410156
84,49.00114822387695,47.3764762878418
85,48.49154281616211,46.44859313964844
86,48.11212158203125,46.43346405029297
87,48.244564056396484,47.102783203125
88,48.018524169921875,46.03814697265625
89,48.74030685424805,47.467247009277344
90,48.66714859008789,46.312191009521484
91,48.569305419921875,46.580928802490234
92,47.92713165283203,45.985137939453125
93,47.71897888183594,46.02306365966797
94,47.488197326660156,45.88469314575195
95,47.788944244384766,45.70623779296875
96,47.69696807861328,46.94150924682617
97,47.68060302734375,45.787384033203125
98,47.76250076293945,46.117801666259766
99,47.53328323364258,45.43192672729492
100,47.23945617675781,47.78084945678711
101,47.604820251464844,45.537269592285156
102,47.52667999267578,45.74729537963867
103,47.05232238769531,45.01713180541992
104,46.79184341430664,45.76715087890625
105,46.8468017578125,47.92597198486328
106,47.30233383178711,47.28105545043945
107,47.66047286987305,44.875328063964844
108,46.482688903808594,45.47218322753906
109,46.54621124267578,44.790740966796875
110,46.52772903442383,45.043617248535156
111,46.491703033447266,46.15517044067383
112,46.596710205078125,44.64733123779297
113,46.840126037597656,44.65021896362305
114,45.715579986572266,44.092647552490234
115,46.059112548828125,43.64276885986328
116,46.588748931884766,44.011600494384766
117,46.060855865478516,43.795372009277344
118,46.25210952758789,44.05954360961914
119,45.95893096923828,44.222129821777344
120,45.93818664550781,44.97607421875
121,45.77590560913086,43.31233596801758
122,46.10200119018555,43.8654899597168
123,46.013526916503906,43.324214935302734
124,45.86386489868164,48.2757453918457
125,45.37030029296875,44.02607727050781
126,46.44929885864258,43.54221725463867
127,45.280723571777344,43.09375
128,45.6523551940918,43.919219970703125
129,44.6348762512207,43.61687469482422
130,44.8848762512207,43.93423843383789
131,45.18480682373047,44.32429504394531
132,44.47703552246094,43.018184661865234
133,44.947025299072266,42.817752838134766
134,44.81068801879883,42.930015563964844
135,44.656734466552734,42.29417037963867
136,44.41402053833008,43.71506881713867
137,44.47849655151367,42.379432678222656
138,44.78008270263672,42.71967315673828
139,45.43024444580078,42.0737419128418
140,45.578548431396484,42.694332122802734
141,44.36695861816406,41.96229553222656
142,43.93503952026367,42.61920928955078
143,44.64116668701172,42.015403747558594
144,43.96320724487305,41.920921325683594
145,44.280845642089844,41.5743408203125
146,44.4629020690918,43.13257598876953
147,44.25807571411133,41.96731948852539
148,44.29696273803711,43.59993362426758
149,44.29545593261719,41.95771789550781
150,43.78465270996094,42.20547103881836
151,43.83756637573242,42.476749420166016
152,43.394100189208984,42.24872589111328
153,43.42568588256836,43.104705810546875
154,44.162193298339844,42.11373519897461
155,43.19113540649414,42.11054229736328
156,43.77280044555664,42.19074630737305
157,43.78230285644531,41.13862991333008
158,43.607303619384766,42.06370162963867
159,43.299861907958984,41.783634185791016
160,43.622154235839844,43.64848327636719
161,43.50293731689453,41.296329498291016
162,43.18165969848633,42.31098556518555
163,43.773983001708984,41.26959228515625
164,43.185176849365234,40.93787384033203
165,43.34029769897461,40.33897018432617
166,42.70628356933594,40.47095489501953
167,42.950225830078125,40.154930114746094
168,42.57730484008789,40.0167236328125
169,43.11371612548828,41.47434997558594
170,42.951175689697266,42.253562927246094
171,42.905120849609375,41.171844482421875
172,42.6482048034668,40.489341735839844
173,42.76689147949219,40.52909469604492
174,42.30376052856445,40.18839645385742
175,42.5833740234375,40.43571472167969
176,42.35393524169922,40.682579040527344
177,42.193321228027344,40.80815887451172
178,42.85386657714844,41.46595001220703
179,42.450374603271484,40.4077262878418
180,42.27518844604492,39.5725212097168
181,42.32359313964844,39.82632827758789
182,42.04755783081055,39.94083786010742
183,42.08481216430664,40.00563049316406
184,41.8424072265625,39.87843704223633
185,41.810874938964844,39.467864990234375
186,41.60439682006836,39.47716522216797
187,41.81034851074219,39.416748046875
188,41.817527770996094,39.66572189331055
189,41.51939010620117,39.910831451416016
190,41.898338317871094,40.2901725769043
191,41.47834777832031,39.52173614501953
192,42.604156494140625,45.80203628540039
193,41.39650344848633,39.34309768676758
194,41.62019348144531,40.76899719238281
195,41.70686721801758,40.012657165527344
196,41.64350891113281,39.559810638427734
197,41.51980972290039,39.014259338378906
198,41.7111930847168,40.348472595214844
199,40.755104064941406,39.20345687866211
200,41.40986251831055,39.01811981201172
201,41.215511322021484,39.76336669921875
202,41.49700927734375,39.647483825683594
203,40.87871551513672,39.278560638427734
204,40.8128547668457,38.684181213378906
205,40.91972351074219,38.3696174621582
206,41.161434173583984,39.125911712646484
207,41.11117935180664,38.737735748291016
208,40.20779800415039,38.354881286621094
209,40.867000579833984,38.89967346191406
210,41.25889205932617,39.82143020629883
211,40.74212646484375,38.91392135620117
212,40.514163970947266,39.457420349121094
213,40.20993423461914,39.343257904052734
214,41.18584060668945,37.834869384765625
215,40.911991119384766,38.43865203857422
216,40.54035186767578,38.27495193481445
217,40.51050567626953,38.67910385131836
218,39.83407211303711,39.030033111572266
219,40.2034797668457,38.64443588256836
220,40.15914535522461,38.34165954589844
221,40.685211181640625,38.8314094543457
222,40.46110153198242,38.43070602416992
223,40.407501220703125,38.92131423950195
224,40.05241775512695,38.10212707519531
225,39.52711486816406,37.9077262878418
226,40.267826080322266,37.62059783935547
227,40.137535095214844,38.02838134765625
228,39.2436408996582,37.4426383972168
229,39.642669677734375,37.11446762084961
230,39.518829345703125,39.28002166748047
231,39.567626953125,37.40260696411133
232,39.77243423461914,38.11476135253906
233,39.53072738647461,38.778926849365234
234,39.62150955200195,38.19690704345703
235,39.45503234863281,37.34039306640625
236,39.0483283996582,37.197574615478516
237,39.907501220703125,36.534019470214844
238,39.32374572753906,38.02922058105469
239,39.98954391479492,37.214698791503906
240,39.79903030395508,38.49283218383789
241,39.52253341674805,37.628116607666016
242,39.28115463256836,37.190162658691406
243,39.40440368652344,37.67599105834961
244,39.50716018676758,37.892704010009766
245,38.65867614746094,37.00066375732422
246,38.95802688598633,36.84678268432617
247,38.72234344482422,36.885440826416016
248,39.2296142578125,39.80238342285156
249,39.426414489746094,38.10813903808594
250,38.83060073852539,37.3433837890625
251,39.02444076538086,36.593597412109375
252,38.7374267578125,36.80534744262695
