epoch,loss,val_loss
214,31.723344802856445,9.78853702545166
215,31.731515884399414,9.772102355957031
216,31.57218360900879,9.865721702575684
217,31.946853637695312,10.385972023010254
218,32.14222717285156,9.39017391204834
219,32.0699577331543,10.096270561218262
220,31.953813552856445,10.015509605407715
221,31.70447540283203,9.538783073425293
222,31.566429138183594,9.493085861206055
223,31.35505485534668,9.504234313964844
224,31.704713821411133,9.45854663848877
225,31.711624145507812,9.687960624694824
226,31.737403869628906,10.295677185058594
227,31.68767738342285,9.31056022644043
228,31.277267456054688,10.723633766174316
229,31.097402572631836,10.908257484436035
230,31.48473358154297,9.673272132873535
231,31.746387481689453,9.495847702026367
232,31.08126449584961,10.04743766784668
233,31.478002548217773,9.260711669921875
234,31.01607894897461,9.566291809082031
235,31.329933166503906,9.800459861755371
236,31.878787994384766,9.515336990356445
237,31.33470344543457,9.866360664367676
238,30.83141326904297,11.675901412963867
239,31.468381881713867,9.469489097595215
240,31.633651733398438,9.64954662322998
241,31.5876407623291,10.066064834594727
242,30.76156234741211,9.216612815856934
243,31.272750854492188,9.874361038208008
244,30.868677139282227,9.240861892700195
245,31.076200485229492,9.635910034179688
246,30.91815185546875,9.653104782104492
247,31.201580047607422,9.139801025390625
248,30.863862991333008,9.509721755981445
249,31.00335121154785,10.241301536560059
250,30.758047103881836,9.28274154663086
251,31.1994686126709,10.200353622436523
252,30.866071701049805,8.870423316955566
253,30.95132064819336,9.129192352294922
254,31.15113639831543,9.27132511138916
255,31.05887794494629,8.79337215423584
256,30.36992073059082,9.235517501831055
257,30.887680053710938,9.520188331604004
258,30.944101333618164,9.371013641357422
259,30.888092041015625,10.499670028686523
260,30.570158004760742,8.919098854064941
261,30.29718589782715,8.985572814941406
262,30.419424057006836,8.749202728271484
263,30.849132537841797,9.367959976196289
264,30.31607437133789,9.69912338256836
265,30.838382720947266,8.887262344360352
266,30.624067306518555,9.653429985046387
267,30.94879722595215,9.997198104858398
268,30.764911651611328,9.552340507507324
269,30.907363891601562,9.31301498413086
270,30.70618438720703,9.25893497467041
271,30.76849365234375,8.535393714904785
272,30.583234786987305,9.736244201660156
273,30.487022399902344,8.95982551574707
274,30.62516212463379,9.916539192199707
275,30.407480239868164,9.020523071289062
276,30.36627769470215,8.543533325195312
277,29.726497650146484,8.435588836669922
278,30.49262809753418,9.109847068786621
279,30.845369338989258,8.815044403076172
280,30.212297439575195,9.81005573272705
281,30.39130401611328,9.183725357055664
282,30.41947364807129,8.51933479309082
283,30.23602867126465,9.467097282409668
284,30.786766052246094,9.348209381103516
285,29.989521026611328,9.214969635009766
286,29.868019104003906,8.311945915222168
287,30.589628219604492,9.507362365722656
288,30.06644630432129,9.459346771240234
289,29.80401039123535,8.906190872192383
290,30.240447998046875,8.367405891418457
291,30.1954402923584,8.236058235168457
292,29.77347755432129,8.575718879699707
293,30.181962966918945,8.150260925292969
294,30.463144302368164,8.515578269958496
295,30.873825073242188,8.562803268432617
296,29.845949172973633,8.566557884216309
297,30.152311325073242,8.518741607666016
298,30.031471252441406,8.601082801818848
299,29.77581024169922,8.65079116821289
