epoch,loss,val_loss
120,43.94179916381836,23.098018646240234
121,43.81522750854492,22.57319450378418
122,43.16390609741211,21.84077262878418
123,43.561492919921875,23.47524070739746
124,42.86357116699219,21.081727981567383
125,44.12337875366211,23.846254348754883
126,42.05044174194336,24.675277709960938
127,42.44483947753906,21.443368911743164
128,42.71571350097656,21.70842742919922
129,41.83734130859375,20.448726654052734
130,41.506858825683594,21.377151489257812
131,42.2435188293457,20.766159057617188
132,42.483699798583984,20.966773986816406
133,42.731109619140625,21.609333038330078
134,43.66240692138672,21.65559196472168
135,43.054290771484375,20.60668182373047
136,41.88391876220703,20.350202560424805
137,41.8072395324707,20.88025665283203
138,42.211280822753906,20.379070281982422
139,43.016510009765625,20.496685028076172
140,41.853919982910156,21.132951736450195
141,41.98091506958008,19.927824020385742
142,43.231788635253906,23.10686492919922
143,41.626861572265625,20.600542068481445
144,42.262935638427734,24.77621841430664
145,41.17070770263672,21.925310134887695
146,41.96253967285156,23.418155670166016
147,41.19585418701172,21.129241943359375
148,42.24658966064453,24.39239501953125
149,40.62773132324219,21.021167755126953
150,41.9130859375,22.505584716796875
151,40.987998962402344,19.90209197998047
152,40.89645004272461,19.399085998535156
153,41.193302154541016,20.615230560302734
154,41.301082611083984,19.168447494506836
155,40.18174743652344,20.537565231323242
156,41.42236328125,20.807817459106445
157,40.83485794067383,21.026926040649414
158,41.330562591552734,19.28536605834961
159,40.41747283935547,19.768125534057617
160,40.849853515625,19.40891456604004
161,40.6457405090332,20.39350700378418
162,41.340999603271484,21.798057556152344
163,40.455902099609375,19.75804328918457
164,41.20661544799805,20.392375946044922
165,41.1518669128418,21.787996292114258
166,40.25993728637695,19.930198669433594
167,40.23805236816406,19.86666488647461
168,40.11808395385742,21.48402976989746
169,39.94648361206055,19.439403533935547
